src_res,src_x,src_y,dst_res,dst_x,dst_y,source
OMUX23,15,12,OMUX22,15,12,silicon_ring
OMUX23,15,12,RMUX33,15,12,silicon_ring
OMUX23,15,12,RMUX38,15,12,silicon_ring
OMUX23,15,12,RMUX44,15,12,silicon_ring
OMUX25,15,12,IMUX00,15,12,silicon_ring
OMUX25,15,12,IMUX02,15,12,silicon_ring
OMUX25,15,12,IMUX04,15,12,silicon_ring
OMUX25,15,12,IMUX06,15,12,silicon_ring
OMUX25,15,12,IMUX08,15,12,silicon_ring
OMUX25,15,12,IMUX10,15,12,silicon_ring
OMUX25,15,12,IMUX12,15,12,silicon_ring
OMUX25,15,12,IMUX14,15,12,silicon_ring
OMUX25,15,12,IMUX16,15,12,silicon_ring
OMUX25,15,12,IMUX18,15,12,silicon_ring
OMUX25,15,12,IMUX20,15,12,silicon_ring
OMUX25,15,12,IMUX22,15,12,silicon_ring
OMUX25,15,12,IMUX24,15,12,silicon_ring
OMUX25,15,12,IMUX26,15,12,silicon_ring
OMUX25,15,12,IMUX28,15,12,silicon_ring
OMUX25,15,12,IMUX30,15,12,silicon_ring
OMUX25,15,12,IMUX36,15,12,silicon_ring
OMUX25,15,12,IMUX37,15,12,silicon_ring
OMUX25,15,12,IMUX38,15,12,silicon_ring
OMUX25,15,12,IMUX39,15,12,silicon_ring
OMUX25,15,12,IMUX40,15,12,silicon_ring
OMUX25,15,12,IMUX42,15,12,silicon_ring
OMUX25,15,12,IMUX44,15,12,silicon_ring
OMUX25,15,12,IMUX48,15,12,silicon_ring
OMUX26,15,12,OMUX25,15,12,silicon_ring
OMUX26,15,12,RMUX50,15,12,silicon_ring
OMUX26,15,12,RMUX56,15,12,silicon_ring
OMUX26,15,12,RMUX67,15,12,silicon_ring
OMUX26,15,12,RMUX71,15,12,silicon_ring
OMUX28,15,12,IMUX01,15,12,silicon_ring
OMUX28,15,12,IMUX03,15,12,silicon_ring
OMUX28,15,12,IMUX05,15,12,silicon_ring
OMUX28,15,12,IMUX07,15,12,silicon_ring
OMUX28,15,12,IMUX09,15,12,silicon_ring
OMUX28,15,12,IMUX11,15,12,silicon_ring
OMUX28,15,12,IMUX13,15,12,silicon_ring
OMUX28,15,12,IMUX15,15,12,silicon_ring
OMUX28,15,12,IMUX17,15,12,silicon_ring
OMUX28,15,12,IMUX19,15,12,silicon_ring
OMUX28,15,12,IMUX21,15,12,silicon_ring
OMUX28,15,12,IMUX23,15,12,silicon_ring
OMUX28,15,12,IMUX25,15,12,silicon_ring
OMUX28,15,12,IMUX27,15,12,silicon_ring
OMUX28,15,12,IMUX29,15,12,silicon_ring
OMUX28,15,12,IMUX31,15,12,silicon_ring
OMUX28,15,12,IMUX32,15,12,silicon_ring
OMUX28,15,12,IMUX33,15,12,silicon_ring
OMUX28,15,12,IMUX34,15,12,silicon_ring
OMUX28,15,12,IMUX35,15,12,silicon_ring
OMUX28,15,12,IMUX41,15,12,silicon_ring
OMUX28,15,12,IMUX43,15,12,silicon_ring
OMUX28,15,12,IMUX45,15,12,silicon_ring
OMUX28,15,12,IMUX61,15,12,silicon_ring
OMUX29,15,12,OMUX28,15,12,silicon_ring
OMUX29,15,12,RMUX50,15,12,silicon_ring
OMUX29,15,12,RMUX56,15,12,silicon_ring
OMUX29,15,12,RMUX67,15,12,silicon_ring
OMUX31,15,12,IMUX00,15,12,silicon_ring
OMUX31,15,12,IMUX02,15,12,silicon_ring
OMUX31,15,12,IMUX04,15,12,silicon_ring
OMUX31,15,12,IMUX06,15,12,silicon_ring
OMUX31,15,12,IMUX08,15,12,silicon_ring
OMUX31,15,12,IMUX10,15,12,silicon_ring
OMUX31,15,12,IMUX12,15,12,silicon_ring
OMUX31,15,12,IMUX16,15,12,silicon_ring
OMUX31,15,12,IMUX18,15,12,silicon_ring
OMUX31,15,12,IMUX20,15,12,silicon_ring
OMUX31,15,12,IMUX22,15,12,silicon_ring
OMUX31,15,12,IMUX24,15,12,silicon_ring
OMUX31,15,12,IMUX26,15,12,silicon_ring
OMUX31,15,12,IMUX28,15,12,silicon_ring
OMUX31,15,12,IMUX30,15,12,silicon_ring
OMUX31,15,12,IMUX32,15,12,silicon_ring
OMUX31,15,12,IMUX34,15,12,silicon_ring
OMUX31,15,12,IMUX36,15,12,silicon_ring
OMUX31,15,12,IMUX38,15,12,silicon_ring
OMUX31,15,12,IMUX44,15,12,silicon_ring
OMUX31,15,12,IMUX45,15,12,silicon_ring
OMUX31,15,12,IMUX46,15,12,silicon_ring
OMUX31,15,12,IMUX48,15,12,silicon_ring
OMUX32,15,12,OMUX31,15,12,silicon_ring
OMUX32,15,12,RMUX49,15,12,silicon_ring
OMUX32,15,12,RMUX53,15,12,silicon_ring
OMUX32,15,12,RMUX57,15,12,silicon_ring
OMUX32,15,12,RMUX68,15,12,silicon_ring
OMUX34,15,12,IMUX01,15,12,silicon_ring
OMUX34,15,12,IMUX03,15,12,silicon_ring
OMUX34,15,12,IMUX05,15,12,silicon_ring
OMUX34,15,12,IMUX07,15,12,silicon_ring
OMUX34,15,12,IMUX09,15,12,silicon_ring
OMUX34,15,12,IMUX11,15,12,silicon_ring
OMUX34,15,12,IMUX13,15,12,silicon_ring
OMUX34,15,12,IMUX15,15,12,silicon_ring
OMUX34,15,12,IMUX17,15,12,silicon_ring
OMUX34,15,12,IMUX19,15,12,silicon_ring
OMUX34,15,12,IMUX21,15,12,silicon_ring
OMUX34,15,12,IMUX23,15,12,silicon_ring
OMUX34,15,12,IMUX25,15,12,silicon_ring
OMUX34,15,12,IMUX27,15,12,silicon_ring
OMUX34,15,12,IMUX29,15,12,silicon_ring
OMUX34,15,12,IMUX31,15,12,silicon_ring
OMUX34,15,12,IMUX33,15,12,silicon_ring
OMUX34,15,12,IMUX35,15,12,silicon_ring
OMUX34,15,12,IMUX37,15,12,silicon_ring
OMUX34,15,12,IMUX39,15,12,silicon_ring
OMUX34,15,12,IMUX40,15,12,silicon_ring
OMUX34,15,12,IMUX49,15,12,silicon_ring
OMUX34,15,12,IMUX51,15,12,silicon_ring
OMUX34,15,12,IMUX57,15,12,silicon_ring
OMUX35,15,12,OMUX34,15,12,silicon_ring
OMUX35,15,12,RMUX49,15,12,silicon_ring
OMUX35,15,12,RMUX51,15,12,silicon_ring
OMUX35,15,12,RMUX57,15,12,silicon_ring
OMUX35,15,12,RMUX68,15,12,silicon_ring
OMUX37,15,12,IMUX02,15,12,silicon_ring
OMUX37,15,12,IMUX04,15,12,silicon_ring
OMUX37,15,12,IMUX06,15,12,silicon_ring
OMUX37,15,12,IMUX08,15,12,silicon_ring
OMUX37,15,12,IMUX10,15,12,silicon_ring
OMUX37,15,12,IMUX12,15,12,silicon_ring
OMUX37,15,12,IMUX14,15,12,silicon_ring
OMUX37,15,12,IMUX16,15,12,silicon_ring
OMUX37,15,12,IMUX18,15,12,silicon_ring
OMUX37,15,12,IMUX20,15,12,silicon_ring
OMUX37,15,12,IMUX22,15,12,silicon_ring
OMUX37,15,12,IMUX24,15,12,silicon_ring
OMUX37,15,12,IMUX26,15,12,silicon_ring
OMUX37,15,12,IMUX28,15,12,silicon_ring
OMUX37,15,12,IMUX30,15,12,silicon_ring
OMUX37,15,12,IMUX32,15,12,silicon_ring
OMUX37,15,12,IMUX36,15,12,silicon_ring
OMUX37,15,12,IMUX38,15,12,silicon_ring
OMUX37,15,12,IMUX52,15,12,silicon_ring
OMUX37,15,12,IMUX53,15,12,silicon_ring
OMUX37,15,12,IMUX56,15,12,silicon_ring
OMUX38,15,12,OMUX37,15,12,silicon_ring
OMUX38,15,12,RMUX74,15,12,silicon_ring
OMUX38,15,12,RMUX80,15,12,silicon_ring
OMUX38,15,12,RMUX87,15,12,silicon_ring
OMUX38,15,12,RMUX89,15,12,silicon_ring
OMUX38,15,12,RMUX91,15,12,silicon_ring
OMUX40,15,12,IMUX01,15,12,silicon_ring
OMUX40,15,12,IMUX03,15,12,silicon_ring
OMUX40,15,12,IMUX05,15,12,silicon_ring
OMUX40,15,12,IMUX07,15,12,silicon_ring
OMUX40,15,12,IMUX09,15,12,silicon_ring
OMUX40,15,12,IMUX11,15,12,silicon_ring
OMUX40,15,12,IMUX13,15,12,silicon_ring
OMUX40,15,12,IMUX15,15,12,silicon_ring
OMUX40,15,12,IMUX17,15,12,silicon_ring
OMUX40,15,12,IMUX19,15,12,silicon_ring
OMUX40,15,12,IMUX21,15,12,silicon_ring
OMUX40,15,12,IMUX23,15,12,silicon_ring
OMUX40,15,12,IMUX25,15,12,silicon_ring
OMUX40,15,12,IMUX27,15,12,silicon_ring
OMUX40,15,12,IMUX29,15,12,silicon_ring
OMUX40,15,12,IMUX31,15,12,silicon_ring
OMUX40,15,12,IMUX33,15,12,silicon_ring
OMUX40,15,12,IMUX35,15,12,silicon_ring
OMUX40,15,12,IMUX37,15,12,silicon_ring
OMUX40,15,12,IMUX39,15,12,silicon_ring
OMUX40,15,12,IMUX41,15,12,silicon_ring
OMUX40,15,12,IMUX43,15,12,silicon_ring
OMUX40,15,12,IMUX45,15,12,silicon_ring
OMUX40,15,12,IMUX61,15,12,silicon_ring
OMUX40,15,12,IMUX63,15,12,silicon_ring
OMUX41,15,12,OMUX40,15,12,silicon_ring
OMUX41,15,12,RMUX74,15,12,silicon_ring
OMUX41,15,12,RMUX93,15,12,silicon_ring
OMUX43,15,12,IMUX00,15,12,silicon_ring
OMUX43,15,12,IMUX02,15,12,silicon_ring
OMUX43,15,12,IMUX04,15,12,silicon_ring
OMUX43,15,12,IMUX06,15,12,silicon_ring
OMUX43,15,12,IMUX08,15,12,silicon_ring
OMUX43,15,12,IMUX10,15,12,silicon_ring
OMUX43,15,12,IMUX12,15,12,silicon_ring
OMUX43,15,12,IMUX14,15,12,silicon_ring
OMUX43,15,12,IMUX16,15,12,silicon_ring
OMUX43,15,12,IMUX18,15,12,silicon_ring
OMUX43,15,12,IMUX20,15,12,silicon_ring
OMUX43,15,12,IMUX22,15,12,silicon_ring
OMUX43,15,12,IMUX24,15,12,silicon_ring
OMUX43,15,12,IMUX26,15,12,silicon_ring
OMUX43,15,12,IMUX28,15,12,silicon_ring
OMUX43,15,12,IMUX30,15,12,silicon_ring
OMUX43,15,12,IMUX32,15,12,silicon_ring
OMUX43,15,12,IMUX34,15,12,silicon_ring
OMUX43,15,12,IMUX36,15,12,silicon_ring
OMUX43,15,12,IMUX38,15,12,silicon_ring
OMUX43,15,12,IMUX40,15,12,silicon_ring
OMUX43,15,12,IMUX44,15,12,silicon_ring
OMUX43,15,12,IMUX48,15,12,silicon_ring
OMUX43,15,12,IMUX60,15,12,silicon_ring
OMUX44,15,12,OMUX43,15,12,silicon_ring
OMUX44,15,12,RMUX77,15,12,silicon_ring
OMUX44,15,12,RMUX86,15,12,silicon_ring
OMUX46,15,12,IMUX01,15,12,silicon_ring
OMUX46,15,12,IMUX03,15,12,silicon_ring
OMUX46,15,12,IMUX05,15,12,silicon_ring
OMUX46,15,12,IMUX07,15,12,silicon_ring
OMUX46,15,12,IMUX09,15,12,silicon_ring
OMUX46,15,12,IMUX11,15,12,silicon_ring
OMUX46,15,12,IMUX13,15,12,silicon_ring
OMUX46,15,12,IMUX15,15,12,silicon_ring
OMUX46,15,12,IMUX17,15,12,silicon_ring
OMUX46,15,12,IMUX19,15,12,silicon_ring
OMUX46,15,12,IMUX21,15,12,silicon_ring
OMUX46,15,12,IMUX23,15,12,silicon_ring
OMUX46,15,12,IMUX25,15,12,silicon_ring
OMUX46,15,12,IMUX27,15,12,silicon_ring
OMUX46,15,12,IMUX29,15,12,silicon_ring
OMUX46,15,12,IMUX31,15,12,silicon_ring
OMUX46,15,12,IMUX33,15,12,silicon_ring
OMUX46,15,12,IMUX35,15,12,silicon_ring
OMUX47,15,12,OMUX46,15,12,silicon_ring
OMUX47,15,12,RMUX81,15,12,silicon_ring
OMUX47,15,12,RMUX86,15,12,silicon_ring
RMUX00,15,12,IMUX00,14,12,silicon_ring
RMUX00,15,12,IMUX08,14,12,silicon_ring
RMUX00,15,12,IMUX16,14,12,silicon_ring
RMUX00,15,12,IMUX48,14,12,silicon_ring
RMUX00,15,12,IMUX56,14,12,silicon_ring
RMUX01,15,12,RMUX16,16,12,silicon_ring
RMUX01,15,12,RMUX22,16,12,silicon_ring
RMUX01,15,12,RMUX23,16,12,silicon_ring
RMUX01,15,12,RMUX07,17,12,silicon_ring
RMUX01,15,12,RMUX22,17,12,silicon_ring
RMUX01,15,12,RMUX07,18,12,silicon_ring
RMUX01,15,12,RMUX22,18,12,silicon_ring
RMUX01,15,12,RMUX22,19,12,silicon_ring
RMUX01,15,12,RMUX23,19,12,silicon_ring
RMUX03,15,12,RMUX05,14,12,silicon_ring
RMUX03,15,12,RMUX14,14,12,silicon_ring
RMUX03,15,12,RMUX15,14,12,silicon_ring
RMUX03,15,12,RMUX15,15,12,silicon_ring
RMUX03,15,12,RMUX21,15,12,silicon_ring
RMUX03,15,12,RMUX14,16,12,silicon_ring
RMUX04,15,12,IMUX12,15,12,silicon_ring
RMUX04,15,12,IMUX40,15,12,silicon_ring
RMUX04,15,12,IMUX44,15,12,silicon_ring
RMUX05,15,12,IMUX05,15,12,silicon_ring
RMUX05,15,12,IMUX13,15,12,silicon_ring
RMUX05,15,12,IMUX17,15,12,silicon_ring
RMUX05,15,12,IMUX21,15,12,silicon_ring
RMUX05,15,12,IMUX29,15,12,silicon_ring
RMUX05,15,12,IMUX41,15,12,silicon_ring
RMUX05,15,12,IMUX45,15,12,silicon_ring
RMUX05,15,12,IMUX53,15,12,silicon_ring
RMUX05,15,12,IMUX57,15,12,silicon_ring
RMUX05,15,12,IMUX61,15,12,silicon_ring
RMUX06,15,12,IMUX33,14,12,silicon_ring
RMUX07,15,12,RMUX24,15,10,silicon_ring
RMUX07,15,12,RMUX25,15,10,silicon_ring
RMUX07,15,12,RMUX31,15,10,silicon_ring
RMUX07,15,12,RMUX40,15,10,silicon_ring
RMUX07,15,12,RMUX24,15,11,silicon_ring
RMUX07,15,12,RMUX25,15,8,silicon_ring
RMUX07,15,12,RMUX31,15,8,silicon_ring
RMUX07,15,12,RMUX47,15,8,silicon_ring
RMUX08,15,12,RMUX26,16,12,silicon_ring
RMUX08,15,12,RMUX27,16,12,silicon_ring
RMUX08,15,12,RMUX33,16,12,silicon_ring
RMUX08,15,12,RMUX37,16,12,silicon_ring
RMUX08,15,12,RMUX27,17,12,silicon_ring
RMUX08,15,12,RMUX26,19,12,silicon_ring
RMUX08,15,12,RMUX27,19,12,silicon_ring
RMUX08,15,12,RMUX37,19,12,silicon_ring
RMUX10,15,12,IMUX00,15,12,silicon_ring
RMUX10,15,12,IMUX24,15,12,silicon_ring
RMUX10,15,12,IMUX28,15,12,silicon_ring
RMUX10,15,12,IMUX36,15,12,silicon_ring
RMUX11,15,12,IMUX25,15,12,silicon_ring
RMUX11,15,12,IMUX35,15,12,silicon_ring
RMUX11,15,12,IMUX37,15,12,silicon_ring
RMUX11,15,12,IMUX49,15,12,silicon_ring
RMUX14,15,12,RMUX50,15,10,silicon_ring
RMUX14,15,12,RMUX51,15,10,silicon_ring
RMUX14,15,12,RMUX57,15,11,silicon_ring
RMUX14,15,12,RMUX67,15,11,silicon_ring
RMUX14,15,12,RMUX50,15,8,silicon_ring
RMUX14,15,12,RMUX51,15,8,silicon_ring
RMUX14,15,12,RMUX61,15,8,silicon_ring
RMUX14,15,12,RMUX67,15,8,silicon_ring
RMUX14,15,12,RMUX51,15,9,silicon_ring
RMUX14,15,12,RMUX61,15,9,silicon_ring
RMUX15,15,12,RMUX52,16,12,silicon_ring
RMUX15,15,12,RMUX53,16,12,silicon_ring
RMUX15,15,12,RMUX58,16,12,silicon_ring
RMUX15,15,12,RMUX63,16,12,silicon_ring
RMUX15,15,12,RMUX68,16,12,silicon_ring
RMUX15,15,12,RMUX52,17,12,silicon_ring
RMUX15,15,12,RMUX58,17,12,silicon_ring
RMUX15,15,12,RMUX68,17,12,silicon_ring
RMUX15,15,12,RMUX53,18,12,silicon_ring
RMUX15,15,12,RMUX68,18,12,silicon_ring
RMUX15,15,12,RMUX52,19,12,silicon_ring
RMUX16,15,12,IMUX16,15,12,silicon_ring
RMUX17,15,12,IMUX01,15,12,silicon_ring
RMUX17,15,12,IMUX13,15,12,silicon_ring
RMUX17,15,12,IMUX21,15,12,silicon_ring
RMUX17,15,12,IMUX29,15,12,silicon_ring
RMUX17,15,12,IMUX49,15,12,silicon_ring
RMUX17,15,12,IMUX57,15,12,silicon_ring
RMUX17,15,12,IMUX61,15,12,silicon_ring
RMUX20,15,12,RMUX74,14,12,silicon_ring
RMUX20,15,12,RMUX80,14,12,silicon_ring
RMUX20,15,12,RMUX81,14,12,silicon_ring
RMUX20,15,12,RMUX91,14,12,silicon_ring
RMUX21,15,12,RMUX76,15,10,silicon_ring
RMUX21,15,12,RMUX82,15,10,silicon_ring
RMUX21,15,12,RMUX87,15,10,silicon_ring
RMUX21,15,12,RMUX93,15,10,silicon_ring
RMUX21,15,12,RMUX87,15,11,silicon_ring
RMUX21,15,12,RMUX92,15,11,silicon_ring
RMUX21,15,12,RMUX93,15,11,silicon_ring
RMUX21,15,12,RMUX82,15,8,silicon_ring
RMUX21,15,12,RMUX86,15,8,silicon_ring
RMUX21,15,12,RMUX87,15,8,silicon_ring
RMUX21,15,12,RMUX92,15,8,silicon_ring
RMUX21,15,12,RMUX86,15,9,silicon_ring
RMUX21,15,12,RMUX87,15,9,silicon_ring
RMUX22,15,12,IMUX00,15,12,silicon_ring
RMUX22,15,12,IMUX20,15,12,silicon_ring
RMUX22,15,12,IMUX24,15,12,silicon_ring
RMUX22,15,12,IMUX28,15,12,silicon_ring
RMUX22,15,12,IMUX52,15,12,silicon_ring
RMUX22,15,12,IMUX60,15,12,silicon_ring
RMUX23,15,12,IMUX29,15,12,silicon_ring
RMUX24,15,12,IMUX28,14,12,silicon_ring
RMUX24,15,12,IMUX36,14,12,silicon_ring
RMUX24,15,12,IMUX44,14,12,silicon_ring
RMUX24,15,12,IMUX60,14,12,silicon_ring
RMUX26,15,12,RMUX28,15,12,silicon_ring
RMUX27,15,12,RMUX14,15,10,silicon_ring
RMUX27,15,12,RMUX21,15,10,silicon_ring
RMUX27,15,12,RMUX10,15,11,silicon_ring
RMUX27,15,12,RMUX15,15,11,silicon_ring
RMUX27,15,12,RMUX11,15,8,silicon_ring
RMUX27,15,12,RMUX14,15,8,silicon_ring
RMUX27,15,12,RMUX20,15,8,silicon_ring
RMUX27,15,12,RMUX05,15,9,silicon_ring
RMUX27,15,12,RMUX15,15,9,silicon_ring
RMUX27,15,12,RMUX20,15,9,silicon_ring
RMUX28,15,12,IMUX00,15,12,silicon_ring
RMUX28,15,12,IMUX04,15,12,silicon_ring
RMUX28,15,12,IMUX08,15,12,silicon_ring
RMUX28,15,12,IMUX60,15,12,silicon_ring
RMUX29,15,12,IMUX05,15,12,silicon_ring
RMUX29,15,12,IMUX33,15,12,silicon_ring
RMUX33,15,12,RMUX38,14,12,silicon_ring
RMUX33,15,12,RMUX44,14,12,silicon_ring
RMUX33,15,12,RMUX45,14,12,silicon_ring
RMUX34,15,12,IMUX08,15,12,silicon_ring
RMUX34,15,12,IMUX24,15,12,silicon_ring
RMUX34,15,12,IMUX28,15,12,silicon_ring
RMUX35,15,12,IMUX41,15,12,silicon_ring
RMUX37,15,12,RMUX49,15,10,silicon_ring
RMUX37,15,12,RMUX49,15,11,silicon_ring
RMUX37,15,12,RMUX64,15,11,silicon_ring
RMUX37,15,12,RMUX48,15,8,silicon_ring
RMUX37,15,12,RMUX49,15,8,silicon_ring
RMUX37,15,12,RMUX49,15,9,silicon_ring
RMUX38,15,12,RMUX50,16,12,silicon_ring
RMUX38,15,12,RMUX51,16,12,silicon_ring
RMUX38,15,12,RMUX56,16,12,silicon_ring
RMUX38,15,12,RMUX57,16,12,silicon_ring
RMUX38,15,12,RMUX67,17,12,silicon_ring
RMUX38,15,12,RMUX51,18,12,silicon_ring
RMUX38,15,12,RMUX57,18,12,silicon_ring
RMUX38,15,12,RMUX67,18,12,silicon_ring
RMUX38,15,12,RMUX51,19,12,silicon_ring
RMUX38,15,12,RMUX57,19,12,silicon_ring
RMUX38,15,12,RMUX67,19,12,silicon_ring
RMUX40,15,12,IMUX20,15,12,silicon_ring
RMUX40,15,12,IMUX48,15,12,silicon_ring
RMUX41,15,12,IMUX21,15,12,silicon_ring
RMUX41,15,12,IMUX37,15,12,silicon_ring
RMUX41,15,12,IMUX45,15,12,silicon_ring
RMUX41,15,12,IMUX49,15,12,silicon_ring
RMUX41,15,12,IMUX51,15,12,silicon_ring
RMUX41,15,12,IMUX53,15,12,silicon_ring
RMUX41,15,12,IMUX57,15,12,silicon_ring
RMUX41,15,12,IMUX61,15,12,silicon_ring
RMUX43,15,12,RMUX88,16,12,silicon_ring
RMUX44,15,12,RMUX80,15,10,silicon_ring
RMUX44,15,12,RMUX91,15,10,silicon_ring
RMUX44,15,12,RMUX74,15,11,silicon_ring
RMUX44,15,12,RMUX80,15,11,silicon_ring
RMUX44,15,12,RMUX81,15,11,silicon_ring
RMUX44,15,12,RMUX85,15,11,silicon_ring
RMUX44,15,12,RMUX91,15,11,silicon_ring
RMUX44,15,12,RMUX80,15,8,silicon_ring
RMUX44,15,12,RMUX81,15,8,silicon_ring
RMUX44,15,12,RMUX80,15,9,silicon_ring
RMUX44,15,12,RMUX85,15,9,silicon_ring
RMUX45,15,12,RMUX86,16,12,silicon_ring
RMUX45,15,12,RMUX93,16,12,silicon_ring
RMUX45,15,12,RMUX82,17,12,silicon_ring
RMUX45,15,12,RMUX87,17,12,silicon_ring
RMUX45,15,12,RMUX93,17,12,silicon_ring
RMUX45,15,12,RMUX87,18,12,silicon_ring
RMUX45,15,12,RMUX77,19,12,silicon_ring
RMUX45,15,12,RMUX82,19,12,silicon_ring
RMUX45,15,12,RMUX83,19,12,silicon_ring
RMUX48,15,12,IMUX16,14,12,silicon_ring
RMUX48,15,12,IMUX24,14,12,silicon_ring
RMUX48,15,12,IMUX40,14,12,silicon_ring
RMUX48,15,12,IMUX48,14,12,silicon_ring
RMUX48,15,12,IMUX56,14,12,silicon_ring
RMUX49,15,12,RMUX01,14,12,silicon_ring
RMUX49,15,12,RMUX07,14,12,silicon_ring
RMUX49,15,12,RMUX07,15,12,silicon_ring
RMUX49,15,12,RMUX07,16,12,silicon_ring
RMUX50,15,12,RMUX08,15,10,silicon_ring
RMUX50,15,12,RMUX09,15,11,silicon_ring
RMUX50,15,12,RMUX19,15,11,silicon_ring
RMUX50,15,12,RMUX03,15,8,silicon_ring
RMUX50,15,12,RMUX08,15,8,silicon_ring
RMUX51,15,12,RMUX05,16,12,silicon_ring
RMUX51,15,12,RMUX10,16,12,silicon_ring
RMUX51,15,12,RMUX14,16,12,silicon_ring
RMUX51,15,12,RMUX15,16,12,silicon_ring
RMUX51,15,12,RMUX20,16,12,silicon_ring
RMUX51,15,12,RMUX21,16,12,silicon_ring
RMUX51,15,12,RMUX05,17,12,silicon_ring
RMUX51,15,12,RMUX10,17,12,silicon_ring
RMUX51,15,12,RMUX14,17,12,silicon_ring
RMUX51,15,12,RMUX15,17,12,silicon_ring
RMUX51,15,12,RMUX21,17,12,silicon_ring
RMUX51,15,12,RMUX05,18,12,silicon_ring
RMUX51,15,12,RMUX10,18,12,silicon_ring
RMUX51,15,12,RMUX14,18,12,silicon_ring
RMUX51,15,12,RMUX15,18,12,silicon_ring
RMUX51,15,12,RMUX05,19,12,silicon_ring
RMUX51,15,12,RMUX10,19,12,silicon_ring
RMUX51,15,12,RMUX14,19,12,silicon_ring
RMUX51,15,12,RMUX15,19,12,silicon_ring
RMUX51,15,12,RMUX21,19,12,silicon_ring
RMUX52,15,12,IMUX20,15,12,silicon_ring
RMUX52,15,12,IMUX32,15,12,silicon_ring
RMUX52,15,12,IMUX60,15,12,silicon_ring
RMUX53,15,12,IMUX01,15,12,silicon_ring
RMUX53,15,12,IMUX09,15,12,silicon_ring
RMUX53,15,12,IMUX13,15,12,silicon_ring
RMUX53,15,12,IMUX45,15,12,silicon_ring
RMUX53,15,12,IMUX49,15,12,silicon_ring
RMUX56,15,12,RMUX27,14,12,silicon_ring
RMUX57,15,12,RMUX29,15,11,silicon_ring
RMUX57,15,12,RMUX34,15,11,silicon_ring
RMUX57,15,12,RMUX39,15,11,silicon_ring
RMUX57,15,12,RMUX44,15,11,silicon_ring
RMUX57,15,12,RMUX45,15,11,silicon_ring
RMUX57,15,12,RMUX28,15,8,silicon_ring
RMUX57,15,12,RMUX44,15,8,silicon_ring
RMUX57,15,12,RMUX38,15,9,silicon_ring
RMUX57,15,12,RMUX44,15,9,silicon_ring
RMUX58,15,12,IMUX00,15,12,silicon_ring
RMUX58,15,12,IMUX20,15,12,silicon_ring
RMUX58,15,12,IMUX32,15,12,silicon_ring
RMUX58,15,12,IMUX60,15,12,silicon_ring
RMUX61,15,12,RMUX64,16,12,silicon_ring
RMUX61,15,12,RMUX64,18,12,silicon_ring
RMUX61,15,12,RMUX64,19,12,silicon_ring
RMUX63,15,12,RMUX52,14,12,silicon_ring
RMUX63,15,12,RMUX53,14,12,silicon_ring
RMUX63,15,12,RMUX58,14,12,silicon_ring
RMUX63,15,12,RMUX68,14,12,silicon_ring
RMUX64,15,12,IMUX04,15,12,silicon_ring
RMUX64,15,12,IMUX16,15,12,silicon_ring
RMUX64,15,12,IMUX52,15,12,silicon_ring
RMUX65,15,12,IMUX01,15,12,silicon_ring
RMUX67,15,12,RMUX79,15,10,silicon_ring
RMUX67,15,12,RMUX88,15,10,silicon_ring
RMUX67,15,12,RMUX73,15,11,silicon_ring
RMUX67,15,12,RMUX79,15,11,silicon_ring
RMUX67,15,12,RMUX88,15,11,silicon_ring
RMUX67,15,12,RMUX89,15,11,silicon_ring
RMUX67,15,12,RMUX73,15,8,silicon_ring
RMUX67,15,12,RMUX79,15,8,silicon_ring
RMUX67,15,12,RMUX94,15,8,silicon_ring
RMUX67,15,12,RMUX88,15,9,silicon_ring
RMUX68,15,12,RMUX74,16,12,silicon_ring
RMUX68,15,12,RMUX80,16,12,silicon_ring
RMUX68,15,12,RMUX74,17,12,silicon_ring
RMUX68,15,12,RMUX81,17,12,silicon_ring
RMUX68,15,12,RMUX91,17,12,silicon_ring
RMUX68,15,12,RMUX74,18,12,silicon_ring
RMUX68,15,12,RMUX81,18,12,silicon_ring
RMUX68,15,12,RMUX74,19,12,silicon_ring
RMUX68,15,12,RMUX81,19,12,silicon_ring
RMUX70,15,12,IMUX04,15,12,silicon_ring
RMUX70,15,12,IMUX08,15,12,silicon_ring
RMUX71,15,12,IMUX05,15,12,silicon_ring
RMUX71,15,12,IMUX13,15,12,silicon_ring
RMUX72,15,12,IMUX20,14,12,silicon_ring
RMUX72,15,12,IMUX28,14,12,silicon_ring
RMUX72,15,12,IMUX52,14,12,silicon_ring
RMUX72,15,12,IMUX60,14,12,silicon_ring
RMUX73,15,12,RMUX07,15,10,silicon_ring
RMUX73,15,12,RMUX16,15,10,silicon_ring
RMUX73,15,12,RMUX01,15,11,silicon_ring
RMUX73,15,12,RMUX07,15,11,silicon_ring
RMUX73,15,12,RMUX01,15,8,silicon_ring
RMUX73,15,12,RMUX16,15,8,silicon_ring
RMUX73,15,12,RMUX00,15,9,silicon_ring
RMUX73,15,12,RMUX01,15,9,silicon_ring
RMUX73,15,12,RMUX07,15,9,silicon_ring
RMUX74,15,12,RMUX76,15,12,silicon_ring
RMUX74,15,12,RMUX03,16,12,silicon_ring
RMUX74,15,12,RMUX13,16,12,silicon_ring
RMUX74,15,12,RMUX08,17,12,silicon_ring
RMUX74,15,12,RMUX08,18,12,silicon_ring
RMUX74,15,12,RMUX08,19,12,silicon_ring
