src_res,src_x,src_y,dst_res,dst_x,dst_y,source
RMUX24,14,9,BBMUXW01,13,9,corpus_route
RMUX24,14,10,BBMUXW00,13,10,corpus_route
RMUX24,14,10,BBMUXW01,13,10,corpus_route
RMUX24,14,11,BBMUXW01,13,11,corpus_route
RMUX24,14,11,BBMUXW06,13,11,corpus_route
RMUX24,14,12,BBMUXW00,13,12,corpus_route
RMUX24,15,11,IMUX04,14,11,corpus_route
RMUX24,18,9,IMUX04,17,9,corpus_route
RMUX25,1,4,BBMUXS03,1,5,corpus_route
RMUX25,2,4,BBMUXS00,2,5,corpus_route
RMUX25,3,4,BBMUXS04,3,5,corpus_route
RMUX25,5,3,RMUX24,5,3,corpus_route
RMUX25,11,4,RMUX24,11,4,corpus_route
RMUX25,14,8,RMUX00,14,11,corpus_route
RMUX25,14,11,RMUX07,14,10,corpus_route
RMUX25,16,10,RMUX24,16,10,corpus_route
RMUX25,17,6,RMUX24,17,6,corpus_route
RMUX25,17,8,RMUX06,17,12,corpus_route
RMUX25,17,9,RMUX00,17,12,corpus_route
RMUX25,17,11,RMUX06,17,10,corpus_route
RMUX25,17,11,RMUX24,17,11,corpus_route
RMUX25,18,8,RMUX17,18,11,corpus_route
RMUX26,2,1,RMUX02,1,1,corpus_route
RMUX26,2,2,RMUX02,3,2,corpus_route
RMUX26,6,4,RMUX12,4,4,corpus_route
RMUX26,10,3,RMUX18,9,3,corpus_route
RMUX26,10,4,RMUX18,9,4,corpus_route
RMUX26,14,4,RMUX12,12,4,corpus_route
RMUX26,14,6,BBMUXE00,13,6,corpus_route
RMUX26,14,6,BBMUXE06,13,6,corpus_route
RMUX26,14,6,BBMUXE07,13,6,corpus_route
RMUX26,14,6,BBMUXE10,13,6,corpus_route
RMUX26,14,7,BBMUXE02,13,7,corpus_route
RMUX26,14,7,BBMUXE06,13,7,corpus_route
RMUX26,14,7,BBMUXE07,13,7,corpus_route
RMUX26,14,8,BBMUXE00,13,8,corpus_route
RMUX26,14,8,BBMUXE02,13,8,corpus_route
RMUX26,14,8,BBMUXE04,13,8,corpus_route
RMUX26,14,8,BBMUXE06,13,8,corpus_route
RMUX26,14,8,BBMUXE08,13,8,corpus_route
RMUX26,14,8,BBMUXE11,13,8,corpus_route
RMUX26,14,9,BBMUXE00,13,9,corpus_route
RMUX26,14,9,BBMUXE04,13,9,corpus_route
RMUX26,14,9,BBMUXE09,13,9,corpus_route
RMUX26,14,9,BBMUXE11,13,9,corpus_route
RMUX26,14,10,BBMUXE00,13,10,corpus_route
RMUX26,14,10,BBMUXE02,13,10,corpus_route
RMUX26,14,10,BBMUXE03,13,10,corpus_route
RMUX26,14,10,BBMUXE05,13,10,corpus_route
RMUX26,14,10,BBMUXE06,13,10,corpus_route
RMUX26,14,10,BBMUXE07,13,10,corpus_route
RMUX26,14,10,BBMUXE08,13,10,corpus_route
RMUX26,14,10,BBMUXE10,13,10,corpus_route
RMUX26,14,10,BBMUXE11,13,10,corpus_route
RMUX26,14,11,BBMUXE04,13,11,corpus_route
RMUX26,14,11,BBMUXE05,13,11,corpus_route
RMUX26,14,11,BBMUXE06,13,11,corpus_route
RMUX26,14,11,BBMUXE07,13,11,corpus_route
RMUX26,14,11,BBMUXE08,13,11,corpus_route
RMUX26,14,11,BBMUXE11,13,11,corpus_route
RMUX26,14,12,BBMUXE04,13,12,corpus_route
RMUX26,14,12,BBMUXE05,13,12,corpus_route
RMUX26,14,12,BBMUXE11,13,12,corpus_route
RMUX26,15,3,RMUX18,13,3,corpus_route
RMUX26,15,6,RMUX18,14,6,corpus_route
RMUX26,15,7,RMUX02,14,7,corpus_route
RMUX26,15,9,RMUX13,14,9,corpus_route
RMUX26,15,10,RMUX13,14,10,corpus_route
RMUX26,15,11,RMUX02,14,11,corpus_route
RMUX26,16,9,RMUX18,15,9,corpus_route
RMUX26,16,11,RMUX12,14,11,corpus_route
RMUX26,16,11,RMUX18,15,11,corpus_route
RMUX26,16,12,RMUX18,15,12,corpus_route
RMUX26,17,6,RMUX12,14,6,corpus_route
RMUX26,17,9,RMUX18,14,9,corpus_route
RMUX26,17,10,RMUX12,14,10,corpus_route
RMUX26,17,12,RMUX18,14,12,corpus_route
RMUX26,18,8,RMUX12,14,8,corpus_route
RMUX26,18,11,RMUX18,17,11,corpus_route
RMUX26,19,8,RMUX18,18,8,corpus_route
RMUX26,19,10,RMUX02,18,10,corpus_route
RMUX26,19,12,RMUX12,15,12,corpus_route
RMUX26,20,9,RMUX18,19,9,corpus_route
RMUX26,20,10,RMUX18,19,10,corpus_route
RMUX26,21,7,RMUX18,20,7,corpus_route
RMUX26,21,8,RMUX03,18,8,corpus_route
RMUX26,21,11,RMUX12,19,11,corpus_route
RMUX27,15,7,RMUX29,15,7,corpus_route
RMUX27,16,6,RMUX29,16,6,corpus_route
RMUX27,16,7,RMUX29,16,7,corpus_route
RMUX27,17,12,RMUX29,17,12,corpus_route
RMUX28,5,3,IMUX50,5,3,corpus_route
RMUX28,12,3,IMUX18,12,3,corpus_route
RMUX28,14,2,IMUX62,14,2,corpus_route
RMUX28,14,6,IMUX62,14,6,corpus_route
RMUX28,14,7,IMUX58,14,7,corpus_route
RMUX28,14,9,IMUX50,14,9,corpus_route
RMUX28,14,11,IMUX46,14,11,corpus_route
RMUX28,15,5,IMUX50,15,5,corpus_route
RMUX28,15,7,IMUX14,15,7,corpus_route
RMUX28,15,7,IMUX62,15,7,corpus_route
RMUX28,15,8,IMUX36,15,8,corpus_route
RMUX28,15,8,IMUX54,15,8,corpus_route
RMUX28,15,11,IMUX40,15,11,corpus_route
RMUX28,16,6,IMUX26,16,6,corpus_route
RMUX28,16,8,IMUX10,16,8,corpus_route
RMUX28,16,8,IMUX34,16,8,corpus_route
RMUX28,16,8,IMUX38,16,8,corpus_route
RMUX28,16,8,IMUX62,16,8,corpus_route
RMUX28,16,9,IMUX34,16,9,corpus_route
RMUX28,16,9,IMUX62,16,9,corpus_route
RMUX28,16,12,IMUX36,16,12,corpus_route
RMUX28,17,6,IMUX10,17,6,corpus_route
RMUX28,17,8,IMUX26,17,8,corpus_route
RMUX28,17,8,IMUX62,17,8,corpus_route
RMUX28,17,9,IMUX46,17,9,corpus_route
RMUX28,17,10,IMUX62,17,10,corpus_route
RMUX28,17,11,IMUX42,17,11,corpus_route
RMUX28,18,10,IMUX14,18,10,corpus_route
RMUX28,18,10,IMUX26,18,10,corpus_route
RMUX28,18,10,IMUX38,18,10,corpus_route
RMUX28,18,11,IMUX06,18,11,corpus_route
RMUX28,18,11,IMUX46,18,11,corpus_route
RMUX28,19,8,IMUX26,19,8,corpus_route
RMUX28,19,9,IMUX46,19,9,corpus_route
RMUX28,19,12,IMUX46,19,12,corpus_route
RMUX29,8,3,IMUX35,8,3,corpus_route
RMUX29,12,3,IMUX15,12,3,corpus_route
RMUX29,14,12,IMUX15,14,12,corpus_route
RMUX29,15,8,IMUX35,15,8,corpus_route
RMUX29,18,7,IMUX15,18,7,corpus_route
RMUX30,5,3,IMUX05,4,3,corpus_route
RMUX30,8,2,IMUX05,7,2,corpus_route
RMUX30,14,6,BBMUXW02,13,6,corpus_route
RMUX30,14,7,BBMUXW00,13,7,corpus_route
RMUX30,14,8,BBMUXW00,13,8,corpus_route
RMUX30,14,9,BBMUXW02,13,9,corpus_route
RMUX30,14,10,BBMUXW01,13,10,corpus_route
RMUX30,14,10,BBMUXW02,13,10,corpus_route
RMUX30,14,11,BBMUXW00,13,11,corpus_route
RMUX30,14,11,BBMUXW06,13,11,corpus_route
RMUX30,14,12,BBMUXW01,13,12,corpus_route
RMUX30,15,7,IMUX05,14,7,corpus_route
RMUX30,15,8,IMUX05,14,8,corpus_route
RMUX30,17,8,IMUX05,16,8,corpus_route
RMUX30,17,12,IMUX05,16,12,corpus_route
RMUX30,18,6,IMUX05,17,6,corpus_route
RMUX30,18,11,IMUX05,17,11,corpus_route
RMUX30,18,12,IMUX05,17,12,corpus_route
RMUX31,3,3,RMUX30,3,3,corpus_route
RMUX31,7,2,RMUX31,10,2,corpus_route
RMUX31,8,2,RMUX30,8,2,corpus_route
RMUX31,8,3,RMUX30,8,3,corpus_route
RMUX31,11,3,RMUX30,11,3,corpus_route
RMUX31,14,8,RMUX30,18,8,corpus_route
RMUX31,15,5,RMUX30,15,5,corpus_route
RMUX31,15,7,RMUX30,15,7,corpus_route
RMUX31,15,8,RMUX30,15,8,corpus_route
RMUX31,15,12,RMUX30,19,12,corpus_route
RMUX31,16,8,RMUX30,16,8,corpus_route
RMUX31,16,10,RMUX30,16,10,corpus_route
RMUX31,17,10,RMUX46,18,10,corpus_route
RMUX31,18,10,RMUX30,18,10,corpus_route
RMUX31,19,8,RMUX30,19,8,corpus_route
RMUX31,19,11,RMUX30,19,11,corpus_route
RMUX31,20,9,RMUX30,19,9,corpus_route
RMUX31,20,11,RMUX30,20,11,corpus_route
RMUX31,20,12,RMUX30,19,12,corpus_route
RMUX32,1,4,BBMUXS01,1,5,corpus_route
RMUX32,2,2,RMUX42,2,3,corpus_route
RMUX32,2,4,BBMUXS01,2,5,corpus_route
RMUX32,2,4,BBMUXS05,2,5,corpus_route
RMUX32,3,4,BBMUXS00,3,5,corpus_route
RMUX32,3,4,BBMUXS04,3,5,corpus_route
RMUX32,14,6,RMUX26,14,9,corpus_route
RMUX32,14,6,RMUX26,14,10,corpus_route
RMUX32,14,7,RMUX26,14,10,corpus_route
RMUX32,14,7,RMUX33,14,10,corpus_route
RMUX32,14,8,RMUX26,14,10,corpus_route
RMUX32,14,8,RMUX36,14,11,corpus_route
RMUX32,14,8,RMUX42,14,9,corpus_route
RMUX32,14,9,RMUX34,14,9,corpus_route
RMUX32,14,10,RMUX26,14,12,corpus_route
RMUX32,15,6,RMUX26,15,10,corpus_route
RMUX32,15,7,RMUX34,15,7,corpus_route
RMUX32,15,8,RMUX26,15,10,corpus_route
RMUX32,15,8,RMUX36,15,11,corpus_route
RMUX32,15,11,RMUX26,15,10,corpus_route
RMUX32,16,7,RMUX26,16,10,corpus_route
RMUX32,16,7,RMUX26,16,11,corpus_route
RMUX32,16,9,RMUX26,16,12,corpus_route
RMUX32,16,9,RMUX33,16,12,corpus_route
RMUX32,16,10,RMUX26,16,12,corpus_route
RMUX32,16,11,RMUX34,16,11,corpus_route
RMUX32,16,12,RMUX34,16,12,corpus_route
RMUX32,17,7,RMUX26,17,10,corpus_route
RMUX32,17,8,RMUX26,17,11,corpus_route
RMUX32,17,8,RMUX26,17,12,corpus_route
RMUX32,17,8,RMUX27,17,12,corpus_route
RMUX32,17,9,RMUX42,17,10,corpus_route
RMUX32,17,10,RMUX26,17,12,corpus_route
RMUX32,17,10,RMUX42,17,11,corpus_route
RMUX32,18,9,RMUX34,18,9,corpus_route
RMUX32,18,9,RMUX42,18,10,corpus_route
RMUX32,18,10,RMUX26,18,12,corpus_route
RMUX32,20,10,RMUX42,20,12,corpus_route
RMUX33,14,6,BBMUXE03,13,6,corpus_route
RMUX33,14,6,BBMUXE05,13,6,corpus_route
RMUX33,14,6,BBMUXE07,13,6,corpus_route
RMUX33,14,6,BBMUXE08,13,6,corpus_route
RMUX33,14,6,BBMUXE10,13,6,corpus_route
RMUX33,14,6,BBMUXE11,13,6,corpus_route
RMUX33,14,7,BBMUXE00,13,7,corpus_route
RMUX33,14,7,BBMUXE04,13,7,corpus_route
RMUX33,14,7,BBMUXE08,13,7,corpus_route
RMUX33,14,7,BBMUXE11,13,7,corpus_route
RMUX33,14,8,BBMUXE02,13,8,corpus_route
RMUX33,14,8,BBMUXE05,13,8,corpus_route
RMUX33,14,8,BBMUXE07,13,8,corpus_route
RMUX33,14,9,BBMUXE00,13,9,corpus_route
RMUX33,14,9,BBMUXE01,13,9,corpus_route
RMUX33,14,9,BBMUXE03,13,9,corpus_route
RMUX33,14,9,BBMUXE04,13,9,corpus_route
RMUX33,14,9,BBMUXE10,13,9,corpus_route
RMUX33,14,10,BBMUXE00,13,10,corpus_route
RMUX33,14,10,BBMUXE02,13,10,corpus_route
RMUX33,14,10,BBMUXE04,13,10,corpus_route
RMUX33,14,10,BBMUXE07,13,10,corpus_route
RMUX33,14,10,BBMUXE08,13,10,corpus_route
RMUX33,14,10,BBMUXE10,13,10,corpus_route
RMUX33,14,11,BBMUXE01,13,11,corpus_route
RMUX33,14,11,BBMUXE05,13,11,corpus_route
RMUX33,14,11,BBMUXE10,13,11,corpus_route
RMUX33,14,11,BBMUXE11,13,11,corpus_route
RMUX33,14,12,BBMUXE02,13,12,corpus_route
RMUX33,14,12,BBMUXE05,13,12,corpus_route
RMUX33,14,12,BBMUXE07,13,12,corpus_route
RMUX33,15,7,RMUX35,15,7,corpus_route
RMUX33,15,10,RMUX45,16,10,corpus_route
RMUX33,16,12,RMUX35,16,12,corpus_route
RMUX33,17,10,RMUX35,17,10,corpus_route
RMUX33,18,7,RMUX35,18,7,corpus_route
RMUX33,20,12,RMUX35,20,12,corpus_route
RMUX34,14,6,IMUX46,14,6,corpus_route
RMUX34,14,8,IMUX58,14,8,corpus_route
RMUX34,14,9,IMUX10,14,9,corpus_route
